host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316672.299165,1,ENC,65091,0,,0,0,0,,,,,,,,,,
1790316672.3190067,1,ENC,65111,0,,0,0,0,,,,,,,,,,
1790316672.338872,1,ENC,65131,0,,0,0,0,,,,,,,,,,
1790316672.3589356,1,ENC,65151,0,,0,0,0,,,,,,,,,,
1790316672.3786154,1,ENC,65171,0,,0,0,0,,,,,,,,,,
1790316672.398487,1,ENC,65191,0,,0,0,0,,,,,,,,,,
1790316672.418369,1,ENC,65211,0,,0,0,0,,,,,,,,,,
1790316672.4382439,1,ENC,65231,0,,0,0,0,,,,,,,,,,
1790316672.458106,1,ENC,65251,0,,0,0,0,,,,,,,,,,
1790316672.4773803,1,ENC,65271,0,,0,0,0,,,,,,,,,,
1790316672.4980016,1,ENC,65291,0,,0,0,0,,,,,,,,,,
1790316672.517706,1,ENC,65311,0,,0,0,0,,,,,,,,,,
1790316672.5375748,1,ENC,65331,0,,0,0,0,,,,,,,,,,
1790316672.557449,1,ENC,65351,0,,0,0,0,,,,,,,,,,
1790316672.5773044,1,ENC,65371,0,,0,0,0,,,,,,,,,,
1790316672.5971627,1,ENC,65391,0,,0,0,0,,,,,,,,,,
1790316672.6170497,1,ENC,65411,0,,0,0,0,,,,,,,,,,
1790316672.6370735,1,ENC,65431,0,,0,0,0,,,,,,,,,,
1790316672.6567845,1,ENC,65451,0,,0,0,0,,,,,,,,,,
1790316672.6760342,1,ENC,65471,0,,0,0,0,,,,,,,,,,
1790316672.6965437,1,ENC,65491,0,,0,0,0,,,,,,,,,,
1790316672.7163868,1,ENC,65511,0,,0,0,0,,,,,,,,,,
1790316672.7362587,1,ENC,65531,0,,0,0,0,,,,,,,,,,
1790316672.7561452,1,ENC,65551,0,,0,0,0,,,,,,,,,,
1790316672.776149,1,ENC,65571,0,,0,0,0,,,,,,,,,,
1790316672.795852,1,ENC,65591,0,,0,0,0,,,,,,,,,,
1790316672.8157144,1,ENC,65611,0,,0,0,0,,,,,,,,,,
1790316672.8355842,1,ENC,65631,0,,0,0,0,,,,,,,,,,
1790316672.855471,1,ENC,65651,0,,0,0,0,,,,,,,,,,
1790316672.8747363,1,ENC,65671,0,,0,0,0,,,,,,,,,,
1790316672.8952086,1,ENC,65691,0,,0,0,0,,,,,,,,,,
1790316672.915232,1,ENC,65711,0,,0,0,0,,,,,,,,,,
1790316672.9349532,1,ENC,65731,0,,0,0,0,,,,,,,,,,
1790316672.9548328,1,ENC,65751,0,,0,0,0,,,,,,,,,,
1790316672.974695,1,ENC,65771,0,,0,0,0,,,,,,,,,,
1790316672.9945557,1,ENC,65791,0,,0,0,0,,,,,,,,,,
1790316673.0144205,1,ENC,65811,0,,0,0,0,,,,,,,,,,
1790316673.0343966,1,ENC,65831,0,,0,0,0,,,,,,,,,,
1790316673.0543256,1,ENC,65851,0,,0,0,0,,,,,,,,,,
1790316673.0734444,1,ENC,65871,0,,0,0,0,,,,,,,,,,
1790316673.0939,1,ENC,65891,0,,0,0,0,,,,,,,,,,
1790316673.113753,1,ENC,65911,0,,0,0,0,,,,,,,,,,
1790316673.133602,1,ENC,65931,0,,0,0,0,,,,,,,,,,
1790316673.1534975,1,ENC,65951,0,,0,0,0,,,,,,,,,,
1790316673.1733618,1,ENC,65971,0,,0,0,0,,,,,,,,,,
1790316673.1934023,1,ENC,65991,0,,0,0,0,,,,,,,,,,
1790316673.2131383,1,ENC,66011,0,,0,0,0,,,,,,,,,,
1790316673.2329803,1,ENC,66031,0,,0,0,0,,,,,,,,,,
1790316673.2528694,1,ENC,66051,0,,0,0,0,,,,,,,,,,
1790316673.2720733,1,ENC,66071,0,,0,0,0,,,,,,,,,,
1790316673.292155,1,ENC,66091,0,,0,0,0,,,,,,,,,,
1790316673.312008,1,ENC,66111,0,,0,0,0,,,,,,,,,,
1790316673.3320394,1,ENC,66131,0,,0,0,0,,,,,,,,,,
1790316673.3517532,1,ENC,66151,0,,0,0,0,,,,,,,,,,
1790316673.3716033,1,ENC,66171,0,,0,0,0,,,,,,,,,,
1790316673.3915071,1,ENC,66191,0,,0,0,0,,,,,,,,,,
1790316673.4113429,1,ENC,66211,0,,0,0,0,,,,,,,,,,
1790316673.431316,1,ENC,66231,0,,0,0,0,,,,,,,,,,
1790316673.4510818,1,ENC,66251,0,,0,0,0,,,,,,,,,,
1790316673.470134,1,ENC,66271,0,,0,0,0,,,,,,,,,,
1790316673.4908206,1,ENC,66291,0,,0,0,0,,,,,,,,,,
1790316673.510704,1,ENC,66311,0,,0,0,0,,,,,,,,,,
1790316673.5305645,1,ENC,66331,0,,0,0,0,,,,,,,,,,
1790316673.5504975,1,ENC,66351,0,,0,0,0,,,,,,,,,,
1790316673.5703325,1,ENC,66371,0,,0,0,0,,,,,,,,,,
1790316673.590173,1,ENC,66391,0,,0,0,0,,,,,,,,,,
1790316673.6102307,1,ENC,66411,0,,0,0,0,,,,,,,,,,
1790316673.629924,1,ENC,66431,0,,0,0,0,,,,,,,,,,
1790316673.649793,1,ENC,66451,0,,0,0,0,,,,,,,,,,
1790316673.6688008,1,ENC,66471,0,,0,0,0,,,,,,,,,,
1790316673.6895268,1,ENC,66491,0,,0,0,0,,,,,,,,,,
1790316673.7093925,1,ENC,66511,0,,0,0,0,,,,,,,,,,
1790316673.7292619,1,ENC,66531,0,,0,0,0,,,,,,,,,,
1790316673.7493095,1,ENC,66551,0,,0,0,0,,,,,,,,,,
1790316673.7689946,1,ENC,66571,0,,0,0,0,,,,,,,,,,
1790316673.7888618,1,ENC,66591,0,,0,0,0,,,,,,,,,,
1790316673.8087409,1,ENC,66611,0,,0,0,0,,,,,,,,,,
1790316673.8286967,1,ENC,66631,0,,0,0,0,,,,,,,,,,
1790316673.848448,1,ENC,66651,0,,0,0,0,,,,,,,,,,
1790316673.8674457,1,ENC,66671,0,,0,0,0,,,,,,,,,,
1790316673.8883252,1,ENC,66691,0,,0,0,0,,,,,,,,,,
1790316673.9080515,1,ENC,66711,0,,0,0,0,,,,,,,,,,
1790316673.9279683,1,ENC,66731,0,,0,0,0,,,,,,,,,,
1790316673.9478424,1,ENC,66751,0,,0,0,0,,,,,,,,,,
1790316673.9676416,1,ENC,66771,0,,0,0,0,,,,,,,,,,
1790316673.9874923,1,ENC,66791,0,,0,0,0,,,,,,,,,,
1790316674.0073843,1,ENC,66811,0,,0,0,0,,,,,,,,,,
1790316674.0273645,1,ENC,66831,0,,0,0,0,,,,,,,,,,
1790316674.0470743,1,ENC,66851,0,,0,0,0,,,,,,,,,,
1790316674.0660527,1,ENC,66871,0,,0,0,0,,,,,,,,,,
1790316674.086813,1,ENC,66891,0,,0,0,0,,,,,,,,,,
1790316674.1066287,1,ENC,66911,0,,0,0,0,,,,,,,,,,
1790316674.126536,1,ENC,66931,0,,0,0,0,,,,,,,,,,
1790316674.1464202,1,ENC,66951,0,,0,0,0,,,,,,,,,,
1790316674.1663826,1,ENC,66971,0,,0,0,0,,,,,,,,,,
1790316674.1861193,1,ENC,66991,0,,0,0,0,,,,,,,,,,
1790316674.205984,1,ENC,67011,0,,0,0,0,,,,,,,,,,
1790316674.2257905,1,ENC,67031,0,,0,0,0,,,,,,,,,,
1790316674.2456865,1,ENC,67051,0,,0,0,0,,,,,,,,,,
1790316674.2646315,1,ENC,67071,0,,0,0,0,,,,,,,,,,
1790316674.285377,1,ENC,67091,0,,0,0,0,,,,,,,,,,
1790316674.3053632,1,ENC,67111,0,,0,0,0,,,,,,,,,,
1790316674.3250785,1,ENC,67131,0,,0,0,0,,,,,,,,,,
1790316674.3449702,1,ENC,67151,0,,0,0,0,,,,,,,,,,
1790316674.3647974,1,ENC,67171,0,,0,0,0,,,,,,,,,,
1790316674.384656,1,ENC,67191,0,,0,0,0,,,,,,,,,,
1790316674.4045877,1,ENC,67211,0,,0,0,0,,,,,,,,,,
1790316674.4243798,1,ENC,67231,0,,0,0,0,,,,,,,,,,
1790316674.444423,1,ENC,67251,0,,0,0,0,,,,,,,,,,
1790316674.4632607,1,ENC,67271,0,,0,0,0,,,,,,,,,,
1790316674.4839697,1,ENC,67291,0,,0,0,0,,,,,,,,,,
1790316674.5038311,1,ENC,67311,0,,0,0,0,,,,,,,,,,
1790316674.5236802,1,ENC,67331,0,,0,0,0,,,,,,,,,,
1790316674.5435643,1,ENC,67351,0,,0,0,0,,,,,,,,,,
1790316674.5634062,1,ENC,67371,0,,0,0,0,,,,,,,,,,
1790316674.5834224,1,ENC,67391,0,,0,0,0,,,,,,,,,,
1790316674.6031516,1,ENC,67411,0,,0,0,0,,,,,,,,,,
1790316674.6230478,1,ENC,67431,0,,0,0,0,,,,,,,,,,
1790316674.6428773,1,ENC,67451,0,,0,0,0,,,,,,,,,,
1790316674.6618292,1,ENC,67471,0,,0,0,0,,,,,,,,,,
1790316674.682588,1,ENC,67491,0,,0,0,0,,,,,,,,,,
1790316674.7024496,1,ENC,67511,0,,0,0,0,,,,,,,,,,
1790316674.722451,1,ENC,67531,0,,0,0,0,,,,,,,,,,
1790316674.742145,1,ENC,67551,0,,0,0,0,,,,,,,,,,
1790316674.761972,1,ENC,67571,0,,0,0,0,,,,,,,,,,
1790316674.7818184,1,ENC,67591,0,,0,0,0,,,,,,,,,,
1790316674.8016853,1,ENC,67611,0,,0,0,0,,,,,,,,,,
1790316674.8215156,1,ENC,67631,0,,0,0,0,,,,,,,,,,
1790316674.8413599,1,ENC,67651,0,,0,0,0,,,,,,,,,,
1790316674.8604312,1,ENC,67671,0,,0,0,0,,,,,,,,,,
1790316674.8812237,1,ENC,67691,0,,0,0,0,,,,,,,,,,
1790316674.9009206,1,ENC,67711,0,,0,0,0,,,,,,,,,,
1790316674.9207895,1,ENC,67731,0,,0,0,0,,,,,,,,,,
1790316674.9406433,1,ENC,67751,0,,0,0,0,,,,,,,,,,
1790316674.960478,1,ENC,67771,0,,0,0,0,,,,,,,,,,
1790316674.9803326,1,ENC,67791,0,,0,0,0,,,,,,,,,,
1790316675.000354,1,ENC,67811,0,,0,0,0,,,,,,,,,,
1790316675.0200655,1,ENC,67831,0,,0,0,0,,,,,,,,,,
1790316675.0399022,1,ENC,67851,0,,0,0,0,,,,,,,,,,
1790316675.0589097,1,ENC,67871,0,,0,0,0,,,,,,,,,,
1790316675.079713,1,ENC,67891,0,,0,0,0,,,,,,,,,,
1790316675.0994885,1,ENC,67911,0,,0,0,0,,,,,,,,,,
1790316675.119342,1,ENC,67931,0,,0,0,0,,,,,,,,,,
1790316675.1393735,1,ENC,67951,0,,0,0,0,,,,,,,,,,
1790316675.1590462,1,ENC,67971,0,,0,0,0,,,,,,,,,,
1790316675.1789258,1,ENC,67991,0,,0,0,0,,,,,,,,,,
1790316675.1988053,1,ENC,68011,0,,0,0,0,,,,,,,,,,
1790316675.21862,1,ENC,68031,0,,0,0,0,,,,,,,,,,
1790316675.238506,1,ENC,68051,0,,0,0,0,,,,,,,,,,
1790316675.2574468,1,ENC,68071,0,,0,0,0,,,,,,,,,,
1790316675.2783422,1,ENC,68091,0,,0,0,0,,,,,,,,,,
1790316675.2980478,1,ENC,68111,0,,0,0,0,,,,,,,,,,
1790316675.3179495,1,ENC,68131,0,,0,0,0,,,,,,,,,,
1790316675.3378167,1,ENC,68151,0,,0,0,0,,,,,,,,,,
1790316675.3576636,1,ENC,68171,0,,0,0,0,,,,,,,,,,
1790316675.377514,1,ENC,68191,0,,0,0,0,,,,,,,,,,
1790316675.3973942,1,ENC,68211,0,,0,0,0,,,,,,,,,,
1790316675.4174082,1,ENC,68231,0,,0,0,0,,,,,,,,,,
1790316675.437112,1,ENC,68251,0,,0,0,0,,,,,,,,,,
1790316675.4561224,1,ENC,68271,0,,0,0,0,,,,,,,,,,
1790316675.4769337,1,ENC,68291,0,,0,0,0,,,,,,,,,,
1790316675.496709,1,ENC,68311,0,,0,0,0,,,,,,,,,,
1790316675.5165699,1,ENC,68331,0,,0,0,0,,,,,,,,,,
1790316675.5364656,1,ENC,68351,0,,0,0,0,,,,,,,,,,
1790316675.5564117,1,ENC,68371,0,,0,0,0,,,,,,,,,,
1790316675.5761676,1,ENC,68391,0,,0,0,0,,,,,,,,,,
1790316675.5960464,1,ENC,68411,0,,0,0,0,,,,,,,,,,
1790316675.6159034,1,ENC,68431,0,,0,0,0,,,,,,,,,,
1790316675.6357415,1,ENC,68451,0,,0,0,0,,,,,,,,,,
1790316675.6547205,1,ENC,68471,0,,0,0,0,,,,,,,,,,
1790316675.6754537,1,ENC,68491,0,,0,0,0,,,,,,,,,,
1790316675.6955054,1,ENC,68511,0,,0,0,0,,,,,,,,,,
1790316675.715216,1,ENC,68531,0,,0,0,0,,,,,,,,,,
1790316675.735043,1,ENC,68551,0,,0,0,0,,,,,,,,,,
1790316675.7549355,1,ENC,68571,0,,0,0,0,,,,,,,,,,
1790316675.7747648,1,ENC,68591,0,,0,0,0,,,,,,,,,,
1790316675.794678,1,ENC,68611,0,,0,0,0,,,,,,,,,,
1790316675.814485,1,ENC,68631,0,,0,0,0,,,,,,,,,,
1790316675.8344953,1,ENC,68651,0,,0,0,0,,,,,,,,,,
1790316675.853329,1,ENC,68671,0,,0,0,0,,,,,,,,,,
1790316675.874102,1,ENC,68691,0,,0,0,0,,,,,,,,,,
1790316675.8939242,1,ENC,68711,0,,0,0,0,,,,,,,,,,
1790316675.913788,1,ENC,68731,0,,0,0,0,,,,,,,,,,
1790316675.9336953,1,ENC,68751,0,,0,0,0,,,,,,,,,,
1790316675.9534938,1,ENC,68771,0,,0,0,0,,,,,,,,,,
1790316675.9735105,1,ENC,68791,0,,0,0,0,,,,,,,,,,
1790316675.9932816,1,ENC,68811,0,,0,0,0,,,,,,,,,,
1790316676.0130744,1,ENC,68831,0,,0,0,0,,,,,,,,,,
1790316676.0329607,1,ENC,68851,0,,0,0,0,,,,,,,,,,
1790316676.051911,1,ENC,68871,0,,0,0,0,,,,,,,,,,
1790316676.0727198,1,ENC,68891,0,,0,0,0,,,,,,,,,,
1790316676.0925465,1,ENC,68911,0,,0,0,0,,,,,,,,,,
1790316676.1125567,1,ENC,68931,0,,0,0,0,,,,,,,,,,
1790316676.13226,1,ENC,68951,0,,0,0,0,,,,,,,,,,
1790316676.1521173,1,ENC,68971,0,,0,0,0,,,,,,,,,,
1790316676.1720052,1,ENC,68991,0,,0,0,0,,,,,,,,,,
1790316676.1918607,1,ENC,69011,0,,0,0,0,,,,,,,,,,
1790316676.2117124,1,ENC,69031,0,,0,0,0,,,,,,,,,,
1790316676.231533,1,ENC,69051,0,,0,0,0,,,,,,,,,,
1790316676.2505877,1,ENC,69071,0,,0,0,0,,,,,,,,,,
1790316676.2713442,1,ENC,69091,0,,0,0,0,,,,,,,,,,
1790316676.2910783,1,ENC,69111,0,,0,0,0,,,,,,,,,,
1790316676.310951,1,ENC,69131,0,,0,0,0,,,,,,,,,,
1790316676.330828,1,ENC,69151,0,,0,0,0,,,,,,,,,,
1790316676.3506715,1,ENC,69171,0,,0,0,0,,,,,,,,,,
1790316676.3705072,1,ENC,69191,0,,0,0,0,,,,,,,,,,
1790316676.390531,1,ENC,69211,0,,0,0,0,,,,,,,,,,
1790316676.4102416,1,ENC,69231,0,,0,0,0,,,,,,,,,,
1790316676.4300938,1,ENC,69251,0,,0,0,0,,,,,,,,,,
1790316676.4490538,1,ENC,69271,0,,0,0,0,,,,,,,,,,
1790316676.4698343,1,ENC,69291,0,,0,0,0,,,,,,,,,,
1790316676.4896626,1,ENC,69311,0,,0,0,0,,,,,,,,,,
1790316676.5094883,1,ENC,69331,0,,0,0,0,,,,,,,,,,
1790316676.5295064,1,ENC,69351,0,,0,0,0,,,,,,,,,,
1790316676.549238,1,ENC,69371,0,,0,0,0,,,,,,,,,,
1790316676.5690634,1,ENC,69391,0,,0,0,0,,,,,,,,,,
1790316676.588935,1,ENC,69411,0,,0,0,0,,,,,,,,,,
1790316676.6087997,1,ENC,69431,0,,0,0,0,,,,,,,,,,
1790316676.6286502,1,ENC,69451,0,,0,0,0,,,,,,,,,,
1790316676.6476078,1,ENC,69471,0,,0,0,0,,,,,,,,,,
1790316676.668504,1,ENC,69491,0,,0,0,0,,,,,,,,,,
1790316676.68824,1,ENC,69511,0,,0,0,0,,,,,,,,,,
1790316676.708064,1,ENC,69531,0,,0,0,0,,,,,,,,,,
1790316676.727933,1,ENC,69551,0,,0,0,0,,,,,,,,,,
1790316676.7477787,1,ENC,69571,0,,0,0,0,,,,,,,,,,
1790316676.7676244,1,ENC,69591,0,,0,0,0,,,,,,,,,,
1790316676.7875125,1,ENC,69611,0,,0,0,0,,,,,,,,,,
1790316676.807513,1,ENC,69631,0,,0,0,0,,,,,,,,,,
1790316676.8272064,1,ENC,69651,0,,0,0,0,,,,,,,,,,
1790316676.8461668,1,ENC,69671,0,,0,0,0,,,,,,,,,,
1790316676.866932,1,ENC,69691,0,,0,0,0,,,,,,,,,,
1790316676.886763,1,ENC,69711,0,,0,0,0,,,,,,,,,,
1790316676.9066186,1,ENC,69731,0,,0,0,0,,,,,,,,,,
1790316676.9264948,1,ENC,69751,0,,0,0,0,,,,,,,,,,
1790316676.9464962,1,ENC,69771,0,,0,0,0,,,,,,,,,,
1790316676.966229,1,ENC,69791,0,,0,0,0,,,,,,,,,,
1790316676.9860604,1,ENC,69811,0,,0,0,0,,,,,,,,,,
1790316677.0059202,1,ENC,69831,0,,0,0,0,,,,,,,,,,
1790316677.0257897,1,ENC,69851,0,,0,0,0,,,,,,,,,,
1790316677.0447671,1,ENC,69871,0,,0,0,0,,,,,,,,,,
1790316677.0655165,1,ENC,69891,0,,0,0,0,,,,,,,,,,
1790316677.0855014,1,ENC,69911,0,,0,0,0,,,,,,,,,,
1790316677.105212,1,ENC,69931,0,,0,0,0,,,,,,,,,,
1790316677.1251335,1,ENC,69951,0,,0,0,0,,,,,,,,,,
1790316677.1449304,1,ENC,69971,0,,0,0,0,,,,,,,,,,
1790316677.164821,1,ENC,69991,0,,0,0,0,,,,,,,,,,
1790316677.184682,1,ENC,70011,0,,0,0,0,,,,,,,,,,
1790316677.2045314,1,ENC,70031,0,,0,0,0,,,,,,,,,,
1790316677.2245255,1,ENC,70051,0,,0,0,0,,,,,,,,,,
1790316677.2433422,1,ENC,70071,0,,0,0,0,,,,,,,,,,
1790316677.2640996,1,ENC,70091,0,,0,0,0,,,,,,,,,,
1790316677.2839417,1,ENC,70111,0,,0,0,0,,,,,,,,,,
1790316677.3038278,1,ENC,70131,0,,0,0,0,,,,,,,,,,
1790316677.3236854,1,ENC,70151,0,,0,0,0,,,,,,,,,,
1790316677.343576,1,ENC,70171,0,,0,0,0,,,,,,,,,,
1790316677.3636017,1,ENC,70191,0,,0,0,0,,,,,,,,,,
1790316677.383286,1,ENC,70211,0,,0,0,0,,,,,,,,,,
1790316677.4031558,1,ENC,70231,0,,0,0,0,,,,,,,,,,
1790316677.4230528,1,ENC,70251,0,,0,0,0,,,,,,,,,,
1790316677.4420037,1,ENC,70271,0,,0,0,0,,,,,,,,,,
1790316677.4627738,1,ENC,70291,0,,0,0,0,,,,,,,,,,
1790316677.482646,1,ENC,70311,0,,0,0,0,,,,,,,,,,
1790316677.502716,1,ENC,70331,0,,0,0,0,,,,,,,,,,
1790316677.5223815,1,ENC,70351,0,,0,0,0,,,,,,,,,,
1790316677.5422735,1,ENC,70371,0,,0,0,0,,,,,,,,,,
1790316677.5620773,1,ENC,70391,0,,0,0,0,,,,,,,,,,
1790316677.5819983,1,ENC,70411,0,,0,0,0,,,,,,,,,,
1790316677.6018288,1,ENC,70431,0,,0,0,0,,,,,,,,,,
1790316677.6216638,1,ENC,70451,0,,0,0,0,,,,,,,,,,
1790316677.6407285,1,ENC,70471,0,,0,0,0,,,,,,,,,,
1790316677.6613855,1,ENC,70491,0,,0,0,0,,,,,,,,,,
1790316677.6812603,1,ENC,70511,0,,0,0,0,,,,,,,,,,
1790316677.701116,1,ENC,70531,0,,0,0,0,,,,,,,,,,
1790316677.7209957,1,ENC,70551,0,,0,0,0,,,,,,,,,,
1790316677.7408326,1,ENC,70571,0,,0,0,0,,,,,,,,,,
1790316677.760737,1,ENC,70591,0,,0,0,0,,,,,,,,,,
1790316677.7807333,1,ENC,70611,0,,0,0,0,,,,,,,,,,
1790316677.8004441,1,ENC,70631,0,,0,0,0,,,,,,,,,,
1790316677.8202896,1,ENC,70651,0,,0,0,0,,,,,,,,,,
1790316677.8392904,1,ENC,70671,0,,0,0,0,,,,,,,,,,
1790316677.8600528,1,ENC,70691,0,,0,0,0,,,,,,,,,,
1790316677.879905,1,ENC,70711,0,,0,0,0,,,,,,,,,,
1790316677.899773,1,ENC,70731,0,,0,0,0,,,,,,,,,,
1790316677.9198427,1,ENC,70751,0,,0,0,0,,,,,,,,,,
1790316677.9394789,1,ENC,70771,0,,0,0,0,,,,,,,,,,
1790316677.9593508,1,ENC,70791,0,,0,0,0,,,,,,,,,,
1790316677.9792178,1,ENC,70811,0,,0,0,0,,,,,,,,,,
1790316677.9990966,1,ENC,70831,0,,0,0,0,,,,,,,,,,
1790316678.0189755,1,ENC,70851,0,,0,0,0,,,,,,,,,,
1790316678.0379229,1,ENC,70871,0,,0,0,0,,,,,,,,,,
1790316678.058812,1,ENC,70891,0,,0,0,0,,,,,,,,,,
1790316678.0785258,1,ENC,70911,0,,0,0,0,,,,,,,,,,
1790316678.0984366,1,ENC,70931,0,,0,0,0,,,,,,,,,,
1790316678.1182914,1,ENC,70951,0,,0,0,0,,,,,,,,,,
1790316678.1381204,1,ENC,70971,0,,0,0,0,,,,,,,,,,
1790316678.1579883,1,ENC,70991,0,,0,0,0,,,,,,,,,,
1790316678.1778362,1,ENC,71011,0,,0,0,0,,,,,,,,,,
1790316678.1978443,1,ENC,71031,0,,0,0,0,,,,,,,,,,
1790316678.217564,1,ENC,71051,0,,0,0,0,,,,,,,,,,
1790316678.236536,1,ENC,71071,0,,0,0,0,,,,,,,,,,
1790316678.2573168,1,ENC,71091,0,,0,0,0,,,,,,,,,,
1790316678.277152,1,ENC,71111,0,,0,0,0,,,,,,,,,,
1790316678.297044,1,ENC,71131,0,,0,0,0,,,,,,,,,,
1790316678.3169484,1,ENC,71151,0,,0,0,0,,,,,,,,,,
1790316678.3368826,1,ENC,71171,0,,0,0,0,,,,,,,,,,
1790316678.356557,1,ENC,71191,0,,0,0,0,,,,,,,,,,
1790316678.3764834,1,ENC,71211,0,,0,0,0,,,,,,,,,,
1790316678.3963048,1,ENC,71231,0,,0,0,0,,,,,,,,,,
1790316678.4161224,1,ENC,71251,0,,0,0,0,,,,,,,,,,
1790316678.4351153,1,ENC,71271,0,,0,0,0,,,,,,,,,,
1790316678.4558744,1,ENC,71291,0,,0,0,0,,,,,,,,,,
1790316678.4758737,1,ENC,71311,0,,0,0,0,,,,,,,,,,
1790316678.4956312,1,ENC,71331,0,,0,0,0,,,,,,,,,,
1790316678.5154047,1,ENC,71351,0,,0,0,0,,,,,,,,,,
1790316678.5353565,1,ENC,71371,0,,0,0,0,,,,,,,,,,
1790316678.5555081,1,ENC,71391,0,,0,0,0,,,,,,,,,,
1790316678.5753675,1,ENC,71411,0,,0,0,0,,,,,,,,,,
1790316678.5952256,1,ENC,71431,0,,0,0,0,,,,,,,,,,
1790316678.6152933,1,ENC,71451,0,,0,0,0,,,,,,,,,,
1790316678.6344335,1,ENC,71471,0,,0,0,0,,,,,,,,,,
1790316678.654842,1,ENC,71491,0,,0,0,0,,,,,,,,,,
1790316678.6747184,1,ENC,71511,0,,0,0,0,,,,,,,,,,
1790316678.6946032,1,ENC,71531,0,,0,0,0,,,,,,,,,,
1790316678.7145617,1,ENC,71551,0,,0,0,0,,,,,,,,,,
1790316678.734305,1,ENC,71571,0,,0,0,0,,,,,,,,,,
1790316678.7543561,1,ENC,71591,0,,0,0,0,,,,,,,,,,
1790316678.7740612,1,ENC,71611,0,,0,0,0,,,,,,,,,,
1790316678.7939243,1,ENC,71631,0,,0,0,0,,,,,,,,,,
1790316678.8137896,1,ENC,71651,0,,0,0,0,,,,,,,,,,
1790316678.8330998,1,ENC,71671,0,,0,0,0,,,,,,,,,,
1790316678.8535087,1,ENC,71691,0,,0,0,0,,,,,,,,,,
1790316678.873406,1,ENC,71711,0,,0,0,0,,,,,,,,,,
1790316678.893464,1,ENC,71731,0,,0,0,0,,,,,,,,,,
1790316678.9130244,1,ENC,71751,0,,0,0,0,,,,,,,,,,
1790316678.932654,1,ENC,71771,0,,0,0,0,,,,,,,,,,
1790316678.9525049,1,ENC,71791,0,,0,0,0,,,,,,,,,,
1790316678.9723635,1,ENC,71811,0,,0,0,0,,,,,,,,,,
1790316678.9922163,1,ENC,71831,0,,0,0,0,,,,,,,,,,
1790316679.0120919,1,ENC,71851,0,,0,0,0,,,,,,,,,,
1790316679.031104,1,ENC,71871,0,,0,0,0,,,,,,,,,,
1790316679.0517702,1,ENC,71891,0,,0,0,0,,,,,,,,,,
1790316679.071637,1,ENC,71911,0,,0,0,0,,,,,,,,,,
1790316679.0914924,1,ENC,71931,0,,0,0,0,,,,,,,,,,
1790316679.1113505,1,ENC,71951,0,,0,0,0,,,,,,,,,,
1790316679.1312137,1,ENC,71971,0,,0,0,0,,,,,,,,,,
1790316679.1510632,1,ENC,71991,0,,0,0,0,,,,,,,,,,
1790316679.1710522,1,ENC,72011,0,,0,0,0,,,,,,,,,,
1790316679.1907794,1,ENC,72031,0,,0,0,0,,,,,,,,,,
1790316679.2106173,1,ENC,72051,0,,0,0,0,,,,,,,,,,
1790316679.2296107,1,ENC,72071,0,,0,0,0,,,,,,,,,,
1790316679.2503436,1,ENC,72091,0,,0,0,0,,,,,,,,,,
1790316679.2702057,1,ENC,72111,0,,0,0,0,,,,,,,,,,
1790316679.2900796,1,ENC,72131,0,,0,0,0,,,,,,,,,,
1790316679.3100486,1,ENC,72151,0,,0,0,0,,,,,,,,,,
1790316679.3297746,1,ENC,72171,0,,0,0,0,,,,,,,,,,
1790316679.3496292,1,ENC,72191,0,,0,0,0,,,,,,,,,,
1790316679.3695157,1,ENC,72211,0,,0,0,0,,,,,,,,,,
1790316679.3893847,1,ENC,72231,0,,0,0,0,,,,,,,,,,
1790316679.4092207,1,ENC,72251,0,,0,0,0,,,,,,,,,,
1790316679.428192,1,ENC,72271,0,,0,0,0,,,,,,,,,,
1790316679.4491017,1,ENC,72291,0,,0,0,0,,,,,,,,,,
1790316679.4687953,1,ENC,72311,0,,0,0,0,,,,,,,,,,
1790316679.4887054,1,ENC,72331,0,,0,0,0,,,,,,,,,,
1790316679.508552,1,ENC,72351,0,,0,0,0,,,,,,,,,,
1790316679.528393,1,ENC,72371,0,,0,0,0,,,,,,,,,,
1790316679.5482717,1,ENC,72391,0,,0,0,0,,,,,,,,,,
1790316679.5681412,1,ENC,72411,0,,0,0,0,,,,,,,,,,
1790316679.5881672,1,ENC,72431,0,,0,0,0,,,,,,,,,,
1790316679.6078963,1,ENC,72451,0,,0,0,0,,,,,,,,,,
1790316679.6268444,1,ENC,72471,0,,0,0,0,,,,,,,,,,
1790316679.6476011,1,ENC,72491,0,,0,0,0,,,,,,,,,,
1790316679.6674523,1,ENC,72511,0,,0,0,0,,,,,,,,,,
1790316679.6873424,1,ENC,72531,0,,0,0,0,,,,,,,,,,
1790316679.7071745,1,ENC,72551,0,,0,0,0,,,,,,,,,,
1790316679.727203,1,ENC,72571,0,,0,0,0,,,,,,,,,,
1790316679.746926,1,ENC,72591,0,,0,0,0,,,,,,,,,,
1790316679.7667606,1,ENC,72611,0,,0,0,0,,,,,,,,,,
